1, 13859, Note_on_c, 11, 62, 0
1, 13860, Note_on_c, 11, 70, 0
1, 13873, Note_on_c, 8, 46, 0
1, 13902, Note_on_c, 10, 50, 0
1, 13918, Note_on_c, 11, 70, 90
1, 13920, Note_on_c, 8, 46, 61
1, 13920, Note_on_c, 10, 48, 64
1, 13921, Note_on_c, 11, 65, 87
1, 13921, Note_on_c, 11, 62, 87
1, 14107, Note_on_c, 10, 48, 0
1, 14109, Note_on_c, 8, 46, 0
1, 14160, Note_on_c, 8, 46, 58
1, 14160, Note_on_c, 10, 50, 76
1, 14228, Note_on_c, 11, 70, 0
1, 14233, Note_on_c, 11, 65, 0
1, 14237, Note_on_c, 11, 62, 0
1, 14280, Note_on_c, 11, 65, 76
1, 14280, Note_on_c, 11, 62, 87
1, 14280, Note_on_c, 11, 70, 87
1, 14477, Note_on_c, 11, 70, 0
1, 14479, Note_on_c, 11, 65, 0
1, 14520, Note_on_c, 11, 65, 51
1, 14520, Note_on_c, 11, 70, 64
1, 14535, Note_on_c, 8, 46, 0
1, 14570, Note_on_c, 11, 70, 0
1, 14576, Note_on_c, 11, 62, 0
1, 14581, Note_on_c, 11, 65, 0
1, 14615, Note_on_c, 10, 50, 0
1, 14638, Note_on_c, 11, 62, 87
1, 14640, Note_on_c, 8, 46, 47
1, 14640, Note_on_c, 10, 48, 61
1, 14640, Note_on_c, 11, 65, 80
1, 14640, Note_on_c, 11, 70, 87
1, 14640, Note_on_c, 12, 63, 99
1, 14640, Note_on_c, 13, 63, 99
1, 14652, Note_on_c, 12, 65, 0
1, 14652, Note_on_c, 13, 65, 0
1, 14820, Note_on_c, 8, 46, 0
1, 14878, Note_on_c, 10, 48, 0
1, 14880, Note_on_c, 8, 46, 68
1, 14880, Note_on_c, 10, 50, 76
1, 14880, Note_on_c, 12, 62, 84
1, 14880, Note_on_c, 13, 62, 84
1, 14902, Note_on_c, 12, 63, 0
1, 14902, Note_on_c, 13, 63, 0
1, 14994, Note_on_c, 11, 65, 0
1, 14995, Note_on_c, 11, 62, 0
1, 14997, Note_on_c, 11, 70, 0
1, 15000, Note_on_c, 11, 62, 58
1, 15000, Note_on_c, 11, 65, 61
1, 15000, Note_on_c, 11, 70, 64
1, 15053, Note_on_c, 8, 46, 0
1, 15116, Note_on_c, 11, 65, 0
1, 15117, Note_on_c, 11, 62, 0
1, 15117, Note_on_c, 11, 70, 0
1, 15120, Note_on_c, 8, 46, 70
1, 15120, Note_on_c, 8, 46, 74
1, 15120, Note_on_c, 11, 62, 82
1, 15120, Note_on_c, 11, 65, 70
1, 15120, Note_on_c, 11, 70, 87
1, 15120, Note_on_c, 12, 63, 105
1, 15120, Note_on_c, 13, 63, 105
1, 15140, Note_on_c, 12, 62, 0
1, 15140, Note_on_c, 13, 62, 0
1, 15155, Note_on_c, 10, 50, 0
1, 15236, Note_on_c, 11, 70, 0
1, 15237, Note_on_c, 11, 62, 0
1, 15237, Note_on_c, 11, 65, 0
1, 15240, Note_on_c, 11, 65, 72
1, 15240, Note_on_c, 11, 70, 78
1, 15240, Note_on_c, 11, 62, 66
1, 15305, Note_on_c, 11, 62, 0
1, 15314, Note_on_c, 11, 70, 0
1, 15316, Note_on_c, 11, 65, 0
1, 15341, Note_on_c, 8, 46, 0
1, 15350, Note_on_c, 8, 46, 0
1, 15360, Note_on_c, 8, 48, 74
1, 15360, Note_on_c, 10, 55, 76
1, 15360, Note_on_c, 11, 60, 76
1, 15360, Note_on_c, 11, 70, 90
1, 15361, Note_on_c, 11, 63, 82
1, 15575, Note_on_c, 8, 48, 0
1, 15576, Note_on_c, 10, 55, 0
1, 15600, Note_on_c, 8, 48, 78
1, 15600, Note_on_c, 10, 55, 64
1, 15725, Control_c, 12, 1, 1
1, 15725, Control_c, 13, 1, 1
1, 15728, Note_on_c, 11, 70, 0
1, 15757, Control_c, 12, 1, 10
1, 15757, Control_c, 13, 1, 10
1, 15790, Note_on_c, 11, 60, 0
1, 15798, Note_on_c, 8, 48, 0
1, 15821, Control_c, 12, 1, 17
1, 15821, Control_c, 13, 1, 17
1, 15839, Note_on_c, 11, 63, 0
1, 15839, Note_on_c, 11, 60, 80
1, 15840, Note_on_c, 8, 48, 76
1, 15840, Note_on_c, 10, 53, 84
1, 15840, Note_on_c, 11, 70, 90
1, 15840, Note_on_c, 11, 63, 72
1, 15869, Note_on_c, 10, 55, 0
1, 16080, Note_on_c, 10, 55, 84
1, 16103, Note_on_c, 10, 53, 0
1, 16108, Control_c, 12, 1, 25
1, 16108, Control_c, 13, 1, 25
1, 16144, Note_on_c, 11, 70, 0
1, 16158, Note_on_c, 11, 60, 0
1, 16200, Note_on_c, 11, 70, 87
1, 16200, Note_on_c, 11, 60, 80
1, 16224, Control_c, 12, 1, 18
1, 16224, Control_c, 13, 1, 18
1, 16246, Control_c, 12, 1, 10
1, 16246, Control_c, 13, 1, 10
1, 16278, Control_c, 12, 1, 0
1, 16278, Control_c, 13, 1, 0
1, 16349, Note_on_c, 12, 63, 0
1, 16349, Note_on_c, 13, 63, 0
1, 16387, Note_on_c, 11, 63, 0
1, 16440, Note_on_c, 11, 63, 61
1, 16488, Note_on_c, 11, 60, 0
1, 16494, Note_on_c, 11, 70, 0
1, 16496, Note_on_c, 8, 48, 0
1, 16498, Note_on_c, 11, 63, 0
1, 16560, Note_on_c, 8, 48, 80
1, 16560, Note_on_c, 10, 53, 76
1, 16560, Note_on_c, 11, 63, 84
1, 16560, Note_on_c, 11, 60, 90
1, 16560, Note_on_c, 12, 55, 108
1, 16560, Note_on_c, 13, 55, 108
1, 16561, Note_on_c, 11, 70, 90
1, 16563, Note_on_c, 10, 55, 0
1, 16794, Note_on_c, 10, 53, 0
1, 16800, Note_on_c, 10, 55, 84
1, 16880, Note_on_c, 11, 60, 0
1, 16887, Note_on_c, 11, 63, 0
1, 16917, Note_on_c, 11, 70, 0
1, 16920, Note_on_c, 11, 70, 57
1, 16920, Note_on_c, 11, 60, 64
1, 16920, Note_on_c, 11, 63, 59
1, 16987, Control_c, 12, 1, 7
1, 16987, Control_c, 13, 1, 7
1, 16989, Note_on_c, 8, 48, 0
1, 17037, Note_on_c, 11, 70, 0
1, 17037, Note_on_c, 11, 60, 0
1, 17037, Note_on_c, 11, 63, 0
1, 17040, Note_on_c, 8, 48, 70
1, 17040, Note_on_c, 10, 56, 76
1, 17040, Note_on_c, 11, 60, 50
1, 17040, Note_on_c, 11, 63, 66
1, 17040, Note_on_c, 11, 70, 68
1, 17040, Note_on_c, 12, 56, 105
1, 17040, Note_on_c, 13, 56, 105
1, 17051, Control_c, 12, 1, 0
1, 17051, Control_c, 13, 1, 0
1, 17057, Note_on_c, 10, 55, 0
1, 17074, Note_on_c, 12, 55, 0
1, 17074, Note_on_c, 13, 55, 0
1, 17157, Note_on_c, 11, 60, 0
1, 17157, Note_on_c, 11, 63, 0
1, 17157, Note_on_c, 11, 70, 0
1, 17160, Note_on_c, 11, 60, 46
1, 17160, Note_on_c, 11, 70, 37
1, 17160, Note_on_c, 11, 63, 44
1, 17214, Note_on_c, 11, 70, 0
1, 17228, Note_on_c, 11, 60, 0
1, 17229, Note_on_c, 11, 63, 0
1, 17279, Note_on_c, 11, 60, 96
1, 17279, Note_on_c, 11, 70, 99
1, 17280, Note_on_c, 8, 51, 64
1, 17280, Note_on_c, 11, 63, 90
1, 17295, Note_on_c, 8, 48, 0
1, 17690, Note_on_c, 11, 70, 0
1, 17704, Note_on_c, 11, 60, 0
1, 17722, Note_on_c, 11, 63, 0
1, 17729, Note_on_c, 10, 56, 0
1, 17759, Note_on_c, 11, 70, 96
1, 17759, Note_on_c, 11, 63, 84
1, 17760, Note_on_c, 10, 55, 61
1, 17760, Note_on_c, 11, 60, 70
1, 17922, Control_c, 12, 1, 3
1, 17922, Control_c, 13, 1, 3
1, 17923, Note_on_c, 8, 51, 0
1, 18000, Note_on_c, 8, 51, 61
1, 18000, Note_on_c, 10, 56, 62
1, 18045, Note_on_c, 10, 55, 0
1, 18093, Note_on_c, 11, 63, 0
1, 18094, Note_on_c, 11, 60, 0
1, 18095, Note_on_c, 11, 70, 0
1, 18119, Note_on_c, 11, 70, 84
1, 18120, Note_on_c, 11, 60, 84
1, 18120, Note_on_c, 11, 63, 84
1, 18305, Control_c, 12, 1, 0
1, 18305, Control_c, 13, 1, 0
1, 18309, Note_on_c, 11, 63, 0
1, 18312, Note_on_c, 11, 60, 0
1, 18360, Note_on_c, 11, 60, 46
1, 18360, Note_on_c, 11, 63, 30
1, 18395, Note_on_c, 11, 63, 0
1, 18413, Note_on_c, 11, 60, 0
1, 18417, Note_on_c, 11, 70, 0
1, 18449, Note_on_c, 10, 56, 0
1, 18480, Note_on_c, 10, 55, 68
1, 18480, Note_on_c, 11, 60, 80
1, 18480, Note_on_c, 11, 70, 90
1, 18481, Note_on_c, 11, 63, 80
1, 18672, Note_on_c, 8, 51, 0
1, 18695, Note_on_c, 12, 56, 0
1, 18712, Note_on_c, 13, 56, 0
1, 18720, Note_on_c, 8, 51, 58
1, 18720, Note_on_c, 10, 56, 72
1, 18770, Note_on_c, 10, 55, 0
1, 18783, Note_on_c, 11, 60, 0
1, 18809, Note_on_c, 11, 63, 0
1, 18837, Note_on_c, 11, 70, 0
1, 18840, Note_on_c, 11, 63, 49
1, 18840, Note_on_c, 11, 60, 51
1, 18840, Note_on_c, 11, 70, 52
1, 18957, Note_on_c, 11, 63, 0
1, 18957, Note_on_c, 11, 60, 0
1, 18957, Note_on_c, 11, 70, 0
1, 18960, Note_on_c, 10, 55, 58
1, 18960, Note_on_c, 11, 70, 90
1, 18960, Note_on_c, 11, 60, 84
1, 18960, Note_on_c, 11, 63, 84
1, 18988, Note_on_c, 10, 56, 0
1, 19061, Note_on_c, 11, 60, 0
1, 19062, Note_on_c, 11, 63, 0
1, 19080, Note_on_c, 11, 63, 66
1, 19080, Note_on_c, 11, 60, 38
1, 19145, Note_on_c, 11, 70, 0
1, 19147, Note_on_c, 11, 63, 0
1, 19147, Note_on_c, 11, 60, 0
1, 19175, Note_on_c, 10, 55, 0
1, 19200, Note_on_c, 1, 39, 105
1, 19200, Note_on_c, 5, 55, 24
1, 19200, Note_on_c, 5, 51, 24
1, 19200, Note_on_c, 9, 36, 108
1, 19200, Note_on_c, 9, 42, 94
1, 19200, Note_on_c, 9, 70, 63
1, 19200, Note_on_c, 11, 70, 87
1, 19200, Note_on_c, 11, 67, 99
1, 19200, Note_on_c, 11, 75, 93
1, 19200, Note_on_c, 12, 55, 99
1, 19200, Note_on_c, 12, 63, 93
1, 19200, Note_on_c, 12, 58, 96
1, 19210, Note_on_c, 8, 51, 0
1, 19274, Note_on_c, 9, 42, 0
1, 19288, Note_on_c, 9, 70, 0
1, 19320, Note_on_c, 9, 42, 49
1, 19320, Note_on_c, 9, 69, 38
1, 19364, Note_on_c, 9, 42, 0
1, 19388, Note_on_c, 9, 69, 0
1, 19405, Note_on_c, 11, 67, 0
1, 19420, Note_on_c, 11, 75, 0
1, 19421, Note_on_c, 11, 70, 0
1, 19440, Lyric_t, "My "
1, 19440, Note_on_c, 3, 67, 111
1, 19440, Note_on_c, 9, 42, 75
1, 19440, Note_on_c, 9, 70, 56
1, 19440, Note_on_c, 11, 67, 52
1, 19440, Note_on_c, 11, 70, 64
1, 19440, Note_on_c, 11, 75, 29
1, 19440, Note_on_c, 12, 58, 37
1, 19481, Note_on_c, 11, 75, 0
1, 19490, Note_on_c, 12, 58, 0
1, 19512, Note_on_c, 9, 42, 0
1, 19516, Note_on_c, 9, 70, 0
1, 19560, Note_on_c, 9, 42, 42
1, 19560, Note_on_c, 9, 69, 50
1, 19560, Note_on_c, 12, 58, 58
1, 19560, Note_on_c, 12, 55, 50
1, 19574, Note_on_c, 9, 36, 0
1, 19587, Note_on_c, 11, 70, 0
1, 19593, Note_on_c, 9, 42, 0
1, 19620, Note_on_c, 11, 67, 0
1, 19626, Note_on_c, 9, 69, 0
1, 19633, Note_on_c, 12, 55, 0
1, 19635, Note_on_c, 12, 58, 0
1, 19645, Note_on_c, 3, 67, 0
1, 19672, Note_on_c, 12, 55, 0
1, 19672, Note_on_c, 12, 63, 0
1, 19672, Note_on_c, 12, 58, 0
1, 19680, Lyric_t, "life "
1, 19680, Note_on_c, 3, 70, 105
1, 19680, Note_on_c, 9, 38, 108
1, 19680, Note_on_c, 9, 42, 86
1, 19680, Note_on_c, 9, 70, 51
1, 19680, Note_on_c, 11, 67, 87
1, 19680, Note_on_c, 11, 70, 82
1, 19680, Note_on_c, 11, 75, 87
1, 19680, Note_on_c, 12, 58, 76
1, 19680, Note_on_c, 12, 55, 90
1, 19680, Note_on_c, 12, 63, 87
1, 19746, Note_on_c, 9, 42, 0
1, 19755, Note_on_c, 9, 70, 0
1, 19800, Lyric_t, "is "
1, 19800, Note_on_c, 3, 67, 96
1, 19800, Note_on_c, 9, 42, 41
1, 19800, Note_on_c, 9, 69, 40
1, 19829, Note_on_c, 3, 70, 0
1, 19839, Note_on_c, 9, 42, 0
1, 19876, Note_on_c, 9, 69, 0
1, 19920, Note_on_c, 9, 42, 75
1, 19920, Note_on_c, 9, 70, 53
1, 19920, Note_on_c, 12, 58, 14
1, 19988, Note_on_c, 9, 42, 0
1, 19992, Note_on_c, 11, 75, 0
1, 20003, Note_on_c, 9, 38, 0
1, 20003, Note_on_c, 9, 70, 0
1, 20005, Note_on_c, 11, 70, 0
1, 20011, Note_on_c, 11, 67, 0
1, 20012, Note_on_c, 12, 58, 0
1, 20033, Note_on_c, 12, 58, 0
1, 20033, Note_on_c, 12, 55, 0
1, 20033, Note_on_c, 12, 63, 0
1, 20040, Lyric_t, "bril"
1, 20040, Note_on_c, 3, 70, 105
1, 20040, Note_on_c, 9, 42, 52
1, 20040, Note_on_c, 9, 69, 43
1, 20040, Note_on_c, 11, 67, 87
1, 20040, Note_on_c, 11, 70, 84
1, 20040, Note_on_c, 11, 75, 90
1, 20040, Note_on_c, 12, 63, 90
1, 20040, Note_on_c, 12, 55, 80
1, 20040, Note_on_c, 12, 58, 93
1, 20052, Note_on_c, 3, 67, 0
1, 20078, Note_on_c, 9, 42, 0
1, 20089, Note_on_c, 9, 69, 0
1, 20160, Note_on_c, 9, 42, 75
1, 20160, Note_on_c, 9, 70, 53
1, 20213, Note_on_c, 1, 39, 0
1, 20222, Note_on_c, 11, 75, 0
1, 20226, Note_on_c, 9, 42, 0
1, 20227, Note_on_c, 11, 70, 0
1, 20239, Note_on_c, 9, 70, 0
1, 20244, Note_on_c, 3, 70, 0
1, 20280, Lyric_t, "liant "
1, 20280, Lyric_t, "\015"
1, 20280, Note_on_c, 1, 39, 78
1, 20280, Note_on_c, 3, 63, 66
1, 20280, Note_on_c, 9, 36, 76
1, 20280, Note_on_c, 9, 42, 55
1, 20280, Note_on_c, 9, 69, 27
1, 20280, Note_on_c, 11, 70, 31
1, 20280, Note_on_c, 11, 75, 19
1, 20280, Note_on_c, 12, 58, 32
1, 20308, Note_on_c, 1, 39, 0
1, 20310, Note_on_c, 9, 36, 0
1, 20316, Note_on_c, 11, 75, 0
1, 20329, Note_on_c, 9, 42, 0
1, 20338, Note_on_c, 11, 70, 0
1, 20349, Note_on_c, 11, 67, 0
1, 20356, Note_on_c, 3, 63, 0
1, 20360, Note_on_c, 12, 58, 0
1, 20380, Note_on_c, 9, 69, 0
1, 20393, Note_on_c, 12, 63, 0
1, 20393, Note_on_c, 12, 55, 0
1, 20393, Note_on_c, 12, 58, 0
1, 20400, Note_on_c, 1, 39, 105
1, 20400, Note_on_c, 3, 63, 87
1, 20400, Note_on_c, 9, 36, 99
1, 20400, Note_on_c, 9, 42, 68
1, 20400, Note_on_c, 9, 70, 58
1, 20400, Note_on_c, 11, 67, 87
1, 20400, Note_on_c, 11, 70, 84
1, 20400, Note_on_c, 11, 75, 99
1, 20400, Note_on_c, 12, 63, 90
1, 20400, Note_on_c, 12, 55, 78
1, 20400, Note_on_c, 12, 58, 90
1, 20456, Note_on_c, 9, 42, 0
1, 20487, Note_on_c, 9, 70, 0
1, 20520, Note_on_c, 9, 42, 55
1, 20520, Note_on_c, 9, 69, 27
1, 20553, Note_on_c, 9, 36, 0
1, 20556, Note_on_c, 9, 42, 0
1, 20599, Note_on_c, 9, 69, 0
1, 20640, Note_on_c, 9, 38, 111
1, 20640, Note_on_c, 9, 42, 78
1, 20640, Note_on_c, 9, 70, 54
1, 20652, Note_on_c, 3, 63, 0
1, 20702, Note_on_c, 9, 42, 0
1, 20733, Note_on_c, 9, 70, 0
1, 20753, Note_on_c, 12, 63, 0
1, 20753, Note_on_c, 12, 55, 0
1, 20753, Note_on_c, 12, 58, 0
1, 20757, Note_on_c, 11, 67, 0
1, 20757, Note_on_c, 11, 70, 0
1, 20757, Note_on_c, 11, 75, 0
1, 20760, Note_on_c, 9, 42, 48
1, 20760, Note_on_c, 9, 69, 41
1, 20760, Note_on_c, 11, 70, 72
1, 20760, Note_on_c, 11, 67, 72
1, 20760, Note_on_c, 11, 75, 58
1, 20760, Note_on_c, 12, 63, 57
1, 20760, Note_on_c, 12, 55, 23
1, 20760, Note_on_c, 12, 58, 37
1, 20799, Note_on_c, 9, 42, 0
1, 20841, Note_on_c, 9, 69, 0
1, 20877, Note_on_c, 11, 70, 0
1, 20877, Note_on_c, 11, 67, 0
1, 20877, Note_on_c, 11, 75, 0
1, 20880, Note_on_c, 9, 42, 78
1, 20880, Note_on_c, 9, 70, 51
1, 20880, Note_on_c, 11, 67, 87
1, 20880, Note_on_c, 11, 70, 84
1, 20880, Note_on_c, 11, 75, 84
1, 20880, Note_on_c, 12, 58, 64
1, 20880, Note_on_c, 12, 55, 59
1, 20880, Note_on_c, 12, 63, 62
1, 20937, Note_on_c, 9, 42, 0
1, 20942, Note_on_c, 12, 58, 0
1, 20951, Note_on_c, 12, 55, 0
1, 20966, Note_on_c, 9, 38, 0
1, 20971, Note_on_c, 9, 70, 0
1, 20997, Note_on_c, 11, 67, 0
1, 20997, Note_on_c, 11, 70, 0
1, 20997, Note_on_c, 11, 75, 0
1, 21000, Note_on_c, 9, 42, 36
1, 21000, Note_on_c, 9, 69, 40
1, 21000, Note_on_c, 11, 67, 51
1, 21000, Note_on_c, 11, 75, 43
1, 21000, Note_on_c, 12, 55, 38
1, 21000, Note_on_c, 12, 58, 34
1, 21039, Note_on_c, 9, 42, 0
1, 21047, Note_on_c, 12, 55, 0
1, 21048, Note_on_c, 11, 75, 0
1, 21051, Note_on_c, 12, 58, 0
1, 21056, Note_on_c, 12, 63, 0
1, 21071, Note_on_c, 11, 67, 0
1, 21088, Note_on_c, 9, 69, 0
1, 21108, Note_on_c, 5, 51, 0
1, 21112, Note_on_c, 5, 55, 0
1, 21113, Note_on_c, 12, 63, 0
1, 21113, Note_on_c, 12, 55, 0
1, 21113, Note_on_c, 12, 58, 0
1, 21120, Note_on_c, 1, 38, 105
1, 21120, Note_on_c, 5, 58, 24
1, 21120, Note_on_c, 5, 53, 24
1, 21120, Note_on_c, 9, 36, 111
1, 21120, Note_on_c, 9, 42, 78
1, 21120, Note_on_c, 9, 70, 50
1, 21120, Note_on_c, 11, 70, 87
1, 21120, Note_on_c, 11, 75, 90
1, 21120, Note_on_c, 11, 65, 84
1, 21120, Note_on_c, 12, 58, 96
1, 21120, Note_on_c, 12, 63, 108
1, 21120, Note_on_c, 12, 53, 90
1, 21168, Note_on_c, 1, 39, 0
1, 21173, Note_on_c, 9, 42, 0
1, 21221, Note_on_c, 9, 70, 0
1, 21240, Note_on_c, 9, 42, 49
1, 21240, Note_on_c, 9, 69, 51
1, 21283, Note_on_c, 9, 42, 0
1, 21292, Note_on_c, 11, 70, 0
1, 21320, Note_on_c, 9, 69, 0
1, 21329, Note_on_c, 9, 36, 0
1, 21360, Lyric_t, "my "
1, 21360, Note_on_c, 3, 67, 108
1, 21360, Note_on_c, 9, 42, 78
1, 21360, Note_on_c, 9, 70, 54
1, 21360, Note_on_c, 11, 70, 36
1, 21423, Note_on_c, 9, 42, 0
1, 21443, Note_on_c, 11, 70, 0
1, 21453, Note_on_c, 9, 70, 0
1, 21480, Note_on_c, 9, 42, 37
1, 21480, Note_on_c, 9, 69, 44
1, 21480, Note_on_c, 11, 70, 20
1, 21480, Note_on_c, 12, 53, 47
1, 21480, Note_on_c, 12, 58, 40
1, 21517, Note_on_c, 9, 42, 0
1, 21536, Note_on_c, 12, 58, 0
1, 21553, Note_on_c, 9, 69, 0
1, 21562, Note_on_c, 11, 65, 0
1, 21577, Note_on_c, 3, 67, 0
1, 21580, Note_on_c, 11, 75, 0
1, 21592, Note_on_c, 12, 58, 0
1, 21592, Note_on_c, 12, 63, 0
1, 21592, Note_on_c, 12, 53, 0
1, 21600, Lyric_t, "love "
1, 21600, Note_on_c, 3, 70, 90
1, 21600, Note_on_c, 9, 38, 114
1, 21600, Note_on_c, 9, 42, 73
1, 21600, Note_on_c, 9, 70, 56
1, 21600, Note_on_c, 11, 65, 78
1, 21600, Note_on_c, 11, 77, 96
1, 21600, Note_on_c, 12, 58, 84
1, 21600, Note_on_c, 12, 65, 102
1, 21676, Note_on_c, 9, 42, 0
1, 21702, Note_on_c, 9, 70, 0
1, 21720, Lyric_t, "is "
1, 21720, Note_on_c, 3, 67, 82
1, 21720, Note_on_c, 9, 42, 44
1, 21720, Note_on_c, 9, 69, 32
1, 21738, Note_on_c, 3, 70, 0
1, 21767, Note_on_c, 9, 42, 0
1, 21799, Note_on_c, 9, 69, 0
1, 21840, Note_on_c, 9, 42, 70
1, 21840, Note_on_c, 9, 70, 53
1, 21879, Note_on_c, 9, 38, 0
1, 21901, Note_on_c, 9, 42, 0
1, 21903, Note_on_c, 1, 38, 0
1, 21903, Note_on_c, 12, 53, 0
1, 21911, Note_on_c, 11, 70, 0
1, 21919, Note_on_c, 11, 77, 0
1, 21922, Note_on_c, 11, 65, 0
1, 21926, Note_on_c, 3, 67, 0
1, 21928, Note_on_c, 9, 70, 0
1, 21960, Lyric_t, "pure "
1, 21960, Lyric_t, "\015"
1, 21960, Note_on_c, 1, 38, 99
1, 21960, Note_on_c, 3, 70, 105
1, 21960, Note_on_c, 9, 36, 90
1, 21960, Note_on_c, 9, 42, 39
1, 21960, Note_on_c, 9, 69, 45
1, 21960, Note_on_c, 11, 65, 84
1, 21960, Note_on_c, 11, 70, 80
1, 21960, Note_on_c, 11, 75, 102
1, 21960, Note_on_c, 12, 53, 82
1, 21960, Note_on_c, 12, 63, 82
1, 21960, Note_on_c, 12, 58, 90
1, 21996, Note_on_c, 9, 42, 0
1, 22031, Note_on_c, 9, 69, 0
1, 22080, Note_on_c, 9, 36, 0
1, 22080, Note_on_c, 9, 42, 75
1, 22080, Note_on_c, 9, 70, 51
1, 22138, Note_on_c, 12, 58, 0
1, 22146, Note_on_c, 9, 42, 0
1, 22164, Note_on_c, 9, 70, 0
1, 22164, Note_on_c, 12, 53, 0
1, 22200, Note_on_c, 9, 42, 59
1, 22200, Note_on_c, 9, 69, 32
1, 22200, Note_on_c, 12, 58, 45
1, 22200, Note_on_c, 12, 53, 30
1, 22245, Note_on_c, 9, 42, 0
1, 22254, Note_on_c, 11, 75, 0
1, 22255, Note_on_c, 11, 65, 0
1, 22255, Note_on_c, 12, 53, 0
1, 22263, Note_on_c, 12, 58, 0
1, 22273, Note_on_c, 9, 69, 0
1, 22309, Note_on_c, 12, 58, 0
1, 22309, Note_on_c, 12, 65, 0
1, 22314, Note_on_c, 1, 38, 0
1, 22320, Note_on_c, 1, 38, 99
1, 22320, Note_on_c, 9, 36, 108
1, 22320, Note_on_c, 9, 42, 66
1, 22320, Note_on_c, 9, 70, 41
1, 22320, Note_on_c, 11, 65, 84
1, 22320, Note_on_c, 11, 77, 93
1, 22320, Note_on_c, 12, 53, 87
1, 22320, Note_on_c, 12, 58, 93
1, 22320, Note_on_c, 12, 65, 105
1, 22379, Note_on_c, 9, 42, 0
1, 22427, Note_on_c, 9, 70, 0
1, 22440, Note_on_c, 9, 42, 52
1, 22440, Note_on_c, 9, 69, 44
1, 22489, Note_on_c, 9, 36, 0
1, 22497, Note_on_c, 9, 42, 0
1, 22511, Note_on_c, 9, 69, 0
1, 22560, Note_on_c, 9, 38, 111
1, 22560, Note_on_c, 9, 42, 75
1, 22560, Note_on_c, 9, 70, 51
1, 22611, Note_on_c, 9, 42, 0
1, 22618, Note_on_c, 11, 65, 0
1, 22628, Note_on_c, 11, 70, 0
1, 22634, Note_on_c, 11, 77, 0
1, 22657, Note_on_c, 9, 70, 0
1, 22680, Note_on_c, 9, 42, 55
1, 22680, Note_on_c, 9, 69, 33
1, 22680, Note_on_c, 11, 65, 55
1, 22680, Note_on_c, 11, 70, 41
1, 22680, Note_on_c, 11, 75, 72
1, 22680, Note_on_c, 12, 58, 52
1, 22680, Note_on_c, 12, 53, 32
1, 22714, Note_on_c, 3, 70, 0
1, 22719, Note_on_c, 9, 42, 0
1, 22740, Note_on_c, 9, 38, 0
1, 22747, Note_on_c, 12, 53, 0
1, 22754, Note_on_c, 12, 58, 0
1, 22760, Note_on_c, 9, 69, 0
1, 22760, Note_on_c, 12, 63, 0
1, 22761, Note_on_c, 11, 70, 0
1, 22792, Note_on_c, 12, 53, 0
1, 22792, Note_on_c, 12, 58, 0
1, 22792, Note_on_c, 12, 65, 0
1, 22800, Note_on_c, 9, 46, 80
1, 22800, Note_on_c, 9, 70, 43
1, 22800, Note_on_c, 11, 70, 54
1, 22800, Note_on_c, 12, 58, 76
1, 22800, Note_on_c, 12, 53, 78
1, 22800, Note_on_c, 12, 63, 74
1, 22861, Note_on_c, 11, 65, 0
1, 22886, Note_on_c, 9, 70, 0
1, 22920, Note_on_c, 9, 69, 48
1, 22920, Note_on_c, 11, 65, 61
1, 22920, Note_on_c, 12, 58, 64
1, 22938, Note_on_c, 9, 46, 0
1, 22967, Note_on_c, 11, 75, 0
1, 22983, Note_on_c, 9, 69, 0
1, 22987, Note_on_c, 11, 65, 0
1, 22987, Note_on_c, 12, 58, 0
1, 23022, Note_on_c, 11, 70, 0
1, 23034, Note_on_c, 12, 58, 0
1, 23034, Note_on_c, 12, 53, 0
1, 23034, Note_on_c, 12, 63, 0
1, 23040, Note_on_c, 1, 36, 102
1, 23040, Note_on_c, 5, 51, 24
1, 23040, Note_on_c, 9, 36, 108
1, 23040, Note_on_c, 9, 42, 78
1, 23040, Note_on_c, 9, 70, 56
1, 23040, Note_on_c, 11, 67, 87
1, 23040, Note_on_c, 11, 70, 78
1, 23040, Note_on_c, 11, 75, 87
1, 23040, Note_on_c, 12, 55, 90
1, 23040, Note_on_c, 12, 63, 90
1, 23040, Note_on_c, 12, 58, 84
1, 23048, Note_on_c, 5, 53, 0
1, 23078, Note_on_c, 1, 38, 0
1, 23093, Note_on_c, 9, 42, 0
1, 23150, Note_on_c, 9, 70, 0
1, 23160, Note_on_c, 9, 42, 49
1, 23160, Note_on_c, 9, 69, 27
1, 23203, Note_on_c, 9, 42, 0
1, 23213, Note_on_c, 11, 70, 0
1, 23229, Note_on_c, 11, 67, 0
1, 23246, Note_on_c, 9, 69, 0
1, 23279, Note_on_c, 11, 75, 0
1, 23280, Lyric_t, "I "
1, 23280, Note_on_c, 3, 67, 102
1, 23280, Note_on_c, 9, 42, 78
1, 23280, Note_on_c, 9, 70, 45
1, 23280, Note_on_c, 11, 67, 46
1, 23280, Note_on_c, 11, 70, 38
1, 23280, Note_on_c, 11, 75, 14
1, 23306, Note_on_c, 11, 75, 0
1, 23343, Note_on_c, 9, 42, 0
1, 23376, Note_on_c, 9, 70, 0
1, 23400, Note_on_c, 9, 42, 37
1, 23400, Note_on_c, 9, 69, 33
1, 23400, Note_on_c, 12, 58, 27
1, 23414, Note_on_c, 9, 36, 0
